3600006	3603269	12	36000061	1	-.6607	1.0785	.8757	.0698	590.123	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	507	1
3600006	3610766	12	36000061	1	-1.0877	9999	9999	.4219	463.181	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	597	1
3600006	3612850	12	36000061	1	-.7294	-.1327	1.2595	.9046	442.262	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	396	0
3600006	3613873	12	36000061	1	.4033	.7989	-.5006	.5743	629.874	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	381	0
3600006	3615767	12	36000061	1	-1.1753	-.6036	.6566	.9049	487.138	.026	.905225	-.036875	.6548	514.893333333333	.09552	.615	.0962	1.7034	.5588	4	3	495	1
3600007	3605496	11	36000072	2	-1.1935	-.4187	1.0161	-.4392	471.944	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	500	1
3600007	3606835	11	36000072	2	.0268	1.1189	-1.1715	9999	356.196	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	456	1
3600007	3611237	11	36000072	2	-.718	.1059	-1.6741	-.439	616.5	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	414	0
3600007	3612387	11	36000072	2	-1.466	-.4915	-.4577	-.4067	473.702	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	696	2
3600007	3616546	11	36000072	2	-.5561	2.2435	-.4577	.8831	532.154	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	431	1
3600007	3617373	11	36000072	2	-.1246	.7906	.5238	1.2493	378.695	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	592	1
3600007	3600265	11	36000071	1	-3.3989	-1.4815	2.5026	.4877	455.378	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	537	1
3600007	3602732	11	36000071	1	-.7785	-.3386	.1031	-1.1868	437.998	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	348	0
3600007	3603431	11	36000071	1	-.051	.7255	-.2704	-.0953	550.685	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	486	1
3600007	3612130	11	36000071	1	9999	9999	9999	-.8656	312.992	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	384	0
3600007	3619195	11	36000071	1	-.2951	-.7512	2.5078	-.2201	459.488	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	451	1
3600007	3619325	11	36000071	1	-1.2414	-.2883	1.0112	.8272	519.733	-.890572727272727	.110418181818182	.330290909090909	-.0186727272727272	463.78875	-.795933333333333	9999	9999	9999	9999	4	2	600	1
3600008	3600329	14	36000082	2	-.348	.7884	-.5006	-.4173	491.472	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	417	0
3600008	3600486	14	36000082	2	2.2506	2.4203	-.5191	.3478	550.171	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	643	2
3600008	3603141	14	36000082	2	-.5856	.7313	.8251	.1543	338.292	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	558	1
3600008	3604137	14	36000082	2	-.0473	.2028	-2.3945	1.0538	511.139	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	476	1
3600008	3609011	14	36000082	2	2.2176	.8979	.1031	-.1789	561.157	-.207805882352941	.369658823529412	-.177111764705882	.499288235294118	449.877235294118	.04145	.615	1.9583	1.7034	1.095	5	2	469	1
